elapsed_app_time,loop_duration,ch12_data,encImplWheelVal,encHorizActVal,encDrawbarActVal,auto_weed_enabled,cpu_temp,gpu_temp,ao_temp
52.55852246284485,0.07224702835083008,0,237681,-16,-132,False,51.25,52.406,50.437
52.640506982803345,0.0819845199584961,0,237681,-16,-132,False,51.25,52.406,50.437
52.7064151763916,0.06590819358825684,0,237752,-16,-132,False,51.25,52.406,50.437
52.772905111312866,0.06648993492126465,0,237824,-16,-132,False,51.25,52.406,50.437
52.8456711769104,0.07276606559753418,0,237824,-16,-132,False,51.25,52.406,50.437
52.91032385826111,0.06465268135070801,0,237897,-16,-132,False,51.25,52.406,50.437
52.97676730155945,0.06644344329833984,0,237965,-16,-132,False,51.25,52.406,50.437
53.06858205795288,0.09181475639343262,0,238037,-16,-131,False,51.25,52.406,50.437
53.13797664642334,0.06939458847045898,0,238037,-16,-131,False,51.25,52.406,50.437
53.20236682891846,0.06439018249511719,0,238116,-16,-131,False,51.25,52.406,50.437
53.28353977203369,0.08117294311523438,0,238195,-16,-131,False,51.25,52.406,50.437
53.35799765586853,0.07445788383483887,0,238270,-16,-131,False,51.25,52.406,50.437
53.42389273643494,0.06589508056640625,0,238270,-16,-131,False,51.25,52.406,50.437
53.488128900527954,0.06423616409301758,0,238341,-16,-131,False,51.25,52.406,50.437
53.57088780403137,0.08275890350341797,0,238410,-16,-131,False,51.25,52.406,50.437
53.63627004623413,0.06538224220275879,0,238410,-16,-131,False,51.25,52.406,50.437
53.70026612281799,0.0639960765838623,0,238482,-16,-131,False,51.25,52.406,50.437
53.77598524093628,0.07571911811828613,0,238554,-16,-131,False,51.25,52.406,50.531
53.848551511764526,0.07256627082824707,0,238554,-16,-131,False,51.25,52.406,50.531
53.91157937049866,0.06302785873413086,0,238621,-16,-131,False,51.25,52.406,50.531
53.988696813583374,0.0771174430847168,0,238687,-16,-131,False,51.25,52.406,50.531
54.06723499298096,0.07853817939758301,0,238760,-16,-132,False,51.25,52.406,50.531
54.13157081604004,0.06433582305908203,0,238760,-16,-132,False,51.25,52.406,50.531
54.19393229484558,0.06236147880554199,0,238835,-16,-132,False,51.25,52.406,50.531
54.27807593345642,0.08414363861083984,0,238906,-16,-131,False,51.25,52.406,50.531
54.34252858161926,0.0644526481628418,0,238906,-16,-131,False,51.25,52.406,50.531
54.40646576881409,0.06393718719482422,0,238972,-16,-129,False,51.25,52.406,50.531
54.481690406799316,0.07522463798522949,0,239035,-16,-126,False,51.25,52.406,50.531
54.55937147140503,0.07768106460571289,0,239102,-16,-126,False,51.25,52.406,50.531
54.62434506416321,0.06497359275817871,0,239102,-16,-126,False,51.25,52.406,50.531
54.68857431411743,0.06422924995422363,0,239173,-16,-124,False,51.25,52.406,50.531
54.77444386482239,0.08586955070495605,0,239242,-16,-121,False,51.25,52.406,50.531
54.8408043384552,0.0663604736328125,0,239242,-16,-121,False,51.25,52.406,50.531
54.90577244758606,0.06496810913085938,0,239308,-16,-120,False,51.25,52.406,50.531
54.97751975059509,0.0717473030090332,0,239374,-16,-120,False,51.25,52.406,50.531
55.055014848709106,0.07749509811401367,0,239441,-16,-120,False,51.25,52.406,50.531
55.12125277519226,0.0662379264831543,0,239441,-16,-120,False,51.25,52.406,50.531
55.186787128448486,0.06553435325622559,0,239502,-16,-120,False,51.25,52.406,50.531
55.26493692398071,0.07814979553222656,0,239561,-16,-120,False,51.25,52.406,50.531
55.33488917350769,0.06995224952697754,0,239561,-16,-120,False,51.25,52.406,50.531
55.400475025177,0.06558585166931152,0,239618,-16,-120,False,51.25,52.406,50.531
55.46543526649475,0.06496024131774902,0,239674,-16,-120,False,51.25,52.406,50.531
55.53978157043457,0.07434630393981934,0,239733,-16,-126,False,51.25,52.406,50.531
55.608946084976196,0.06916451454162598,0,239733,-16,-126,False,51.25,52.406,50.531
55.675808906555176,0.06686282157897949,0,239789,-16,-131,False,51.25,52.406,50.531
55.758283376693726,0.0824744701385498,0,239841,-16,-140,False,51.25,52.406,50.531
55.8250527381897,0.06676936149597168,0,239841,-16,-140,False,51.218,52.375,50.468
55.89860916137695,0.07355642318725586,0,239903,-16,-140,False,51.218,52.375,50.468
55.98592686653137,0.08731770515441895,0,239968,-16,-139,False,51.218,52.375,50.468
56.055407762527466,0.06948089599609375,0,240033,-16,-138,False,51.218,52.375,50.468
56.12054109573364,0.06513333320617676,0,240033,-16,-138,False,51.218,52.375,50.468
56.204506635665894,0.08396553993225098,0,240094,-16,-138,False,51.218,52.375,50.468
56.2884624004364,0.08395576477050781,0,240156,-16,-138,False,51.218,52.375,50.468
56.35724592208862,0.06878352165222168,0,240219,-16,-138,False,51.218,52.375,50.468
56.42790651321411,0.07066059112548828,0,240284,-16,-138,False,51.218,52.375,50.468
56.510276317596436,0.08236980438232422,0,240284,-16,-138,False,51.218,52.375,50.468
56.57376956939697,0.06349325180053711,0,240347,-16,-137,False,51.218,52.375,50.468
56.63780641555786,0.06403684616088867,0,240414,-16,-137,False,51.218,52.375,50.468
56.718475103378296,0.08066868782043457,0,240414,-16,-137,False,51.218,52.375,50.468
56.78427600860596,0.06580090522766113,0,240484,-16,-131,False,51.218,52.375,50.468
56.847028970718384,0.06275296211242676,0,240552,-16,-122,False,51.218,52.375,50.468
56.9087975025177,0.061768531799316406,0,240552,-16,-122,False,51.218,52.375,50.468
56.98418951034546,0.07539200782775879,0,240610,-16,-122,False,51.218,52.375,50.468
57.04586577415466,0.0616762638092041,0,240676,-16,-122,False,51.218,52.375,50.468
57.108253479003906,0.062387704849243164,0,240676,-16,-122,False,51.218,52.375,50.468
57.192283630371094,0.0840301513671875,0,240737,-16,-122,False,51.218,52.375,50.468
57.273303508758545,0.08101987838745117,0,240800,-16,-122,False,51.218,52.375,50.468
57.339205741882324,0.0659022331237793,0,240863,-16,-121,False,51.218,52.375,50.468
57.401567459106445,0.062361717224121094,0,240863,-16,-121,False,51.218,52.375,50.468
57.480196714401245,0.0786292552947998,0,240926,-16,-122,False,51.218,52.375,50.468
57.54348921775818,0.0632925033569336,0,240993,-16,-122,False,51.218,52.375,50.468
57.61235690116882,0.06886768341064453,0,240993,-16,-122,False,51.218,52.375,50.468
57.690277099609375,0.07792019844055176,0,241060,-16,-122,False,51.218,52.375,50.468
57.77148127555847,0.08120417594909668,0,241124,-16,-122,False,51.218,52.375,50.468
57.83868169784546,0.0672004222869873,0,241187,-16,-122,False,51.062,52.437,50.468
57.93478536605835,0.09610366821289062,0,241249,-16,-122,False,51.062,52.437,50.468
58.01897668838501,0.08419132232666016,0,241306,-16,-122,False,51.062,52.437,50.468
58.09602379798889,0.07704710960388184,0,241306,-16,-122,False,51.062,52.437,50.468
58.17747259140015,0.08144879341125488,0,241361,-16,-122,False,51.062,52.437,50.468
58.273911476135254,0.09643888473510742,0,241415,-16,-123,False,51.062,52.437,50.468
58.347368478775024,0.07345700263977051,0,241469,-16,-123,False,51.062,52.437,50.468
58.42419075965881,0.07682228088378906,0,241519,-16,-123,False,51.062,52.437,50.468
58.525367736816406,0.10117697715759277,0,241569,-16,-123,False,51.062,52.437,50.468
58.60104584693909,0.07567811012268066,0,241569,-16,-123,False,51.062,52.437,50.468
58.66651725769043,0.06547141075134277,0,241620,-16,-123,False,51.062,52.437,50.468
58.74242091178894,0.07590365409851074,0,241669,-16,-123,False,51.062,52.437,50.468
58.80900955200195,0.0665886402130127,0,241669,-16,-123,False,51.062,52.437,50.468
58.87420701980591,0.06519746780395508,0,241718,-16,-125,False,51.062,52.437,50.468
58.94624304771423,0.0720360279083252,0,241767,-16,-126,False,51.062,52.437,50.468
59.01111555099487,0.06487250328063965,0,241767,-16,-126,False,51.062,52.437,50.468
59.07836031913757,0.0672447681427002,0,241819,-16,-135,False,51.062,52.437,50.468
59.14033055305481,0.06197023391723633,0,241873,-16,-143,False,51.062,52.437,50.468
59.21592593193054,0.07559537887573242,0,241928,-16,-144,False,51.062,52.437,50.468
59.27816939353943,0.06224346160888672,0,241928,-16,-144,False,51.062,52.437,50.468
59.340518951416016,0.062349557876586914,0,241987,-16,-144,False,51.062,52.437,50.468
59.420241355895996,0.07972240447998047,0,242047,-16,-144,False,51.062,52.437,50.468
59.49800157546997,0.07776021957397461,0,242047,-16,-144,False,51.062,52.437,50.468
59.56562566757202,0.06762409210205078,0,242104,-16,-145,False,51.062,52.437,50.468
59.62777590751648,0.06215023994445801,0,242160,-16,-146,False,51.062,52.437,50.468
59.70979309082031,0.08201718330383301,0,242218,-16,-146,False,51.062,52.437,50.468
59.77457928657532,0.06478619575500488,0,242218,-16,-146,False,51.062,52.437,50.468
59.83642530441284,0.061846017837524414,0,242280,-16,-146,False,51.156,52.406,50.562
59.915135860443115,0.07871055603027344,0,242343,-16,-146,False,51.156,52.406,50.562
59.99498963356018,0.07985377311706543,0,242343,-16,-146,False,51.156,52.406,50.562
60.063658475875854,0.06866884231567383,0,242405,-16,-145,False,51.156,52.406,50.562
60.12642526626587,0.06276679039001465,0,242468,-16,-145,False,51.156,52.406,50.562
60.196001291275024,0.06957602500915527,0,242468,-16,-145,False,51.156,52.406,50.562
60.25783014297485,0.0618288516998291,0,242528,-16,-145,False,51.156,52.406,50.562
60.32422757148743,0.06639742851257324,0,242588,-16,-145,False,51.156,52.406,50.562
60.39731168746948,0.07308411598205566,0,242649,-16,-146,False,51.156,52.406,50.562
60.476353883743286,0.07904219627380371,0,242649,-16,-146,False,51.156,52.406,50.562
60.54097104072571,0.06461715698242188,0,242710,-16,-146,False,51.156,52.406,50.562
60.60346961021423,0.06249856948852539,0,242770,-16,-145,False,51.156,52.406,50.562
60.67504096031189,0.07157135009765625,0,242770,-16,-145,False,51.156,52.406,50.562
60.73692774772644,0.06188678741455078,0,242833,-16,-145,False,51.156,52.406,50.562
60.7988224029541,0.06189465522766113,0,242899,-16,-144,False,51.156,52.406,50.562
60.861918926239014,0.06309652328491211,0,242899,-16,-144,False,51.156,52.406,50.562
60.927446365356445,0.06552743911743164,0,242965,-16,-144,False,51.156,52.406,50.562
60.99033999443054,0.06289362907409668,0,242965,-16,-144,False,51.156,52.406,50.562
61.05177044868469,0.06143045425415039,0,243027,-16,-144,False,51.156,52.406,50.562
61.13332915306091,0.0815587043762207,0,243084,-16,-145,False,51.156,52.406,50.562
61.2097373008728,0.07640814781188965,0,243143,-16,-145,False,51.156,52.406,50.562
61.27595257759094,0.06621527671813965,0,243143,-16,-145,False,51.156,52.406,50.562
61.33859872817993,0.06264615058898926,0,243203,-16,-145,False,51.156,52.406,50.562
61.410741567611694,0.0721428394317627,0,243263,-16,-145,False,51.156,52.406,50.562
61.477301597595215,0.06656002998352051,0,243263,-16,-145,False,51.156,52.406,50.562
61.53960156440735,0.06229996681213379,0,243316,-16,-145,False,51.156,52.406,50.562
61.60078024864197,0.06117868423461914,0,243370,-16,-145,False,51.156,52.406,50.562
61.66551923751831,0.06473898887634277,0,243370,-16,-145,False,51.156,52.406,50.562
61.72664952278137,0.06113028526306152,0,243423,-16,-145,False,51.156,52.406,50.562
61.78791260719299,0.061263084411621094,0,243481,-16,-145,False,51.156,52.406,50.562
61.87242388725281,0.08451128005981445,0,243539,-16,-145,False,51.093,52.312,50.531
61.960817098617554,0.0883932113647461,0,243539,-16,-145,False,51.093,52.312,50.531
62.03009104728699,0.0692739486694336,0,243595,-16,-145,False,51.093,52.312,50.531
62.09285259246826,0.06276154518127441,0,243647,-16,-145,False,51.093,52.312,50.531
62.172282218933105,0.07942962646484375,0,243647,-16,-145,False,51.093,52.312,50.531
62.23647165298462,0.06418943405151367,0,243704,-16,-143,False,51.093,52.312,50.531
62.298234701156616,0.06176304817199707,0,243762,-16,-142,False,51.093,52.312,50.531
62.38055610656738,0.0823214054107666,0,243814,-16,-142,False,51.093,52.312,50.531
62.44889497756958,0.06833887100219727,0,243814,-16,-142,False,51.093,52.312,50.531
62.511693239212036,0.06279826164245605,0,243863,-16,-142,False,51.093,52.312,50.531
62.57333970069885,0.061646461486816406,0,243913,-16,-142,False,51.093,52.312,50.531
62.65016460418701,0.07682490348815918,0,243913,-16,-142,False,51.093,52.312,50.531
62.71289348602295,0.0627288818359375,0,243966,-16,-142,False,51.093,52.312,50.531
62.77494025230408,0.06204676628112793,0,244020,-16,-142,False,51.093,52.312,50.531
62.86353135108948,0.08859109878540039,0,244020,-16,-142,False,51.093,52.312,50.531
62.937485456466675,0.07395410537719727,0,244076,-16,-142,False,51.093,52.312,50.531
63.001014947891235,0.06352949142456055,0,244119,-16,-142,False,51.093,52.312,50.531
63.08195090293884,0.08093595504760742,0,244173,-16,-142,False,51.093,52.312,50.531
63.16514730453491,0.08319640159606934,0,244173,-16,-142,False,51.093,52.312,50.531
63.22449517250061,0.05934786796569824,0,244216,-16,-141,False,51.093,52.312,50.531
63.287012577056885,0.06251740455627441,0,244263,-16,-141,False,51.093,52.312,50.531
63.36569046974182,0.07867789268493652,0,244263,-16,-141,False,51.093,52.312,50.531
63.429137229919434,0.0634467601776123,0,244317,-16,-142,False,51.093,52.312,50.531
63.49024558067322,0.06110835075378418,0,244368,-16,-141,False,51.093,52.312,50.531
63.56385374069214,0.0736081600189209,0,244368,-16,-141,False,51.093,52.312,50.531
63.63051509857178,0.06666135787963867,0,244415,-16,-141,False,51.093,52.312,50.531
63.69709372520447,0.06657862663269043,0,244466,-16,-141,False,51.093,52.312,50.531
63.76590895652771,0.06881523132324219,0,244513,-16,-141,False,51.093,52.312,50.531
63.83811831474304,0.07220935821533203,0,244513,-16,-141,False,51.093,52.312,50.531
63.90310740470886,0.06498908996582031,0,244562,-16,-141,False,51.718,52.437,50.531
63.974881410598755,0.07177400588989258,0,244615,-16,-141,False,51.718,52.437,50.531
64.04887366294861,0.07399225234985352,0,244615,-16,-141,False,51.718,52.437,50.531
64.11268973350525,0.06381607055664062,0,244668,-16,-141,False,51.718,52.437,50.531
64.17580056190491,0.0631108283996582,0,244718,-16,-142,False,51.718,52.437,50.531
64.25815391540527,0.08235335350036621,0,244718,-16,-142,False,51.718,52.437,50.531
64.3229455947876,0.06479167938232422,0,244764,-16,-142,False,51.718,52.437,50.531
64.38463091850281,0.06168532371520996,0,244809,-16,-142,False,51.718,52.437,50.531
64.4592809677124,0.07465004920959473,0,244809,-16,-142,False,51.718,52.437,50.531
64.5264618396759,0.06718087196350098,0,244863,-16,-142,False,51.718,52.437,50.531
64.58820819854736,0.06174635887145996,0,244917,-16,-142,False,51.718,52.437,50.531
64.66060090065002,0.07239270210266113,0,244973,-16,-142,False,51.718,52.437,50.531
64.73026037216187,0.06965947151184082,0,244973,-16,-142,False,51.718,52.437,50.531
64.79217076301575,0.061910390853881836,0,245029,-16,-142,False,51.718,52.437,50.531
64.85911440849304,0.06694364547729492,0,245086,-16,-142,False,51.718,52.437,50.531
64.94668054580688,0.08756613731384277,0,245086,-16,-142,False,51.718,52.437,50.531
65.01449608802795,0.06781554222106934,0,245146,-16,-142,False,51.718,52.437,50.531
65.07712626457214,0.06263017654418945,0,245209,-16,-141,False,51.718,52.437,50.531
65.15799856185913,0.0808722972869873,0,245209,-16,-141,False,51.718,52.437,50.531
65.22291541099548,0.06491684913635254,0,245271,-16,-139,False,51.718,52.437,50.531
65.28514814376831,0.06223273277282715,0,245327,-16,-139,False,51.718,52.437,50.531
65.35866236686707,0.07351422309875488,0,245327,-16,-139,False,51.718,52.437,50.531
65.42049551010132,0.06183314323425293,0,245384,-16,-139,False,51.718,52.437,50.531
65.48250818252563,0.062012672424316406,0,245434,-16,-140,False,51.718,52.437,50.531
65.54575276374817,0.06324458122253418,0,245484,-16,-140,False,51.718,52.437,50.531
65.62522673606873,0.07947397232055664,0,245484,-16,-140,False,51.718,52.437,50.531
65.6933946609497,0.06816792488098145,0,245545,-16,-140,False,51.718,52.437,50.531
65.75622510910034,0.06283044815063477,0,245600,-16,-140,False,51.718,52.437,50.531
65.84177875518799,0.08555364608764648,0,245600,-16,-140,False,51.718,52.437,50.531
65.90713238716125,0.0653536319732666,0,245652,-16,-140,False,51.312,52.437,50.437
65.98108172416687,0.07394933700561523,0,245703,-16,-141,False,51.312,52.437,50.437
66.05255055427551,0.07146883010864258,0,245753,-16,-140,False,51.312,52.437,50.437
66.12785339355469,0.0753028392791748,0,245753,-16,-140,False,51.312,52.437,50.437
66.19341802597046,0.06556463241577148,0,245809,-16,-140,False,51.312,52.437,50.437
66.25659704208374,0.06317901611328125,0,245868,-16,-140,False,51.312,52.437,50.437
66.34800672531128,0.09140968322753906,0,245868,-16,-140,False,51.312,52.437,50.437
66.41525912284851,0.06725239753723145,0,245924,-16,-140,False,51.312,52.437,50.437
66.4802622795105,0.0650031566619873,0,245980,-16,-141,False,51.312,52.437,50.437
66.55214858055115,0.07188630104064941,0,246033,-16,-141,False,51.312,52.437,50.437
66.63232350349426,0.08017492294311523,0,246033,-16,-141,False,51.312,52.437,50.437
66.6923348903656,0.06001138687133789,0,246087,-16,-141,False,51.312,52.437,50.437
66.7539222240448,0.06158733367919922,0,246147,-16,-140,False,51.312,52.437,50.437
66.82641530036926,0.07249307632446289,0,246147,-16,-140,False,51.312,52.437,50.437
66.89148759841919,0.06507229804992676,0,246203,-16,-140,False,51.312,52.437,50.437
66.95319199562073,0.061704397201538086,0,246255,-16,-140,False,51.312,52.437,50.437
67.01576828956604,0.0625762939453125,0,246255,-16,-140,False,51.312,52.437,50.437
67.10058617591858,0.08481788635253906,0,246304,-16,-140,False,51.312,52.437,50.437
67.16732621192932,0.06674003601074219,0,246354,-16,-140,False,51.312,52.437,50.437
67.23173522949219,0.06440901756286621,0,246404,-16,-140,False,51.312,52.437,50.437
67.31766366958618,0.08592844009399414,0,246404,-16,-140,False,51.312,52.437,50.437
67.38262033462524,0.0649566650390625,0,246453,-16,-140,False,51.312,52.437,50.437
67.44526815414429,0.06264781951904297,0,246500,-16,-140,False,51.312,52.437,50.437
67.518146276474,0.07287812232971191,0,246500,-16,-140,False,51.312,52.437,50.437
