elapsed_time_sec, loop_duration_sec, TIME_B, TIME_C, TIME_D, TIME_E, TIME_F, TIME_G, TIME_H, TIME_I, TIME_J, TIME_K, TIME_L, TIME_M, TIME_N, TIME_O, TIME_P, TIME_Q, CPU_1, CPU_2, CPU_3, CPU_4, CPU_5, CPU_6, GPU, MEM
137.35826015472412,0.059255361557006836,1.6689300537109375e-06,0.01869034767150879,0.022664308547973633,0.0005741119384765625,0.012949705123901367,0.002000093460083008,0.0014653205871582031,0.00014209747314453125,5.650520324707031e-05,9.5367431640625e-07,8.58306884765625e-06,2.86102294921875e-06,2.384185791015625e-07,9.5367431640625e-06,1.9073486328125e-06,0.0007963180541992188,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
137.41740131378174,0.05914115905761719,1.430511474609375e-06,0.02770400047302246,0.042025089263916016,0.0006635189056396484,0.014287233352661133,0.0021266937255859375,0.0015749931335449219,0.0001494884490966797,6.246566772460938e-05,4.76837158203125e-07,8.344650268554688e-06,2.6226043701171875e-06,4.76837158203125e-07,9.5367431640625e-06,1.430511474609375e-06,0.0005576610565185547,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
137.50668501853943,0.08928370475769043,1.6689300537109375e-06,0.020702362060546875,0.022816896438598633,0.0006198883056640625,0.012546300888061523,0.0018625259399414062,0.0017685890197753906,0.00014138221740722656,5.5789947509765625e-05,7.152557373046875e-07,6.67572021484375e-06,3.0994415283203125e-06,0.0,8.821487426757812e-06,1.6689300537109375e-06,0.0006000995635986328,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
137.56780195236206,0.061116933822631836,1.430511474609375e-06,0.018659353256225586,0.024749279022216797,0.0007424354553222656,0.013338327407836914,0.004216194152832031,0.0015451908111572266,0.00013899803161621094,5.602836608886719e-05,7.152557373046875e-07,5.4836273193359375e-06,3.0994415283203125e-06,2.384185791015625e-07,9.298324584960938e-06,1.9073486328125e-06,0.0005631446838378906,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
137.63183093070984,0.06402897834777832,1.6689300537109375e-06,0.018551111221313477,0.032151222229003906,0.0005373954772949219,0.015938282012939453,0.0020287036895751953,0.0014920234680175781,0.00020503997802734375,5.984306335449219e-05,9.5367431640625e-07,9.5367431640625e-06,2.384185791015625e-06,4.76837158203125e-07,8.58306884765625e-06,2.6226043701171875e-06,0.0005450248718261719,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
137.70365190505981,0.07182097434997559,1.9073486328125e-06,0.02012491226196289,0.023650169372558594,0.0005819797515869141,0.012662649154663086,0.0018494129180908203,0.0015232563018798828,0.00015020370483398438,5.841255187988281e-05,4.76837158203125e-07,7.3909759521484375e-06,3.0994415283203125e-06,4.76837158203125e-07,1.2159347534179688e-05,2.86102294921875e-06,0.0008127689361572266,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
137.76485514640808,0.0612032413482666,1.1920928955078125e-06,0.020888805389404297,0.025407791137695312,0.00080108642578125,0.013406991958618164,0.0021479129791259766,0.0015063285827636719,0.00014257431030273438,5.7697296142578125e-05,7.152557373046875e-07,7.3909759521484375e-06,2.86102294921875e-06,0.0,1.0013580322265625e-05,2.1457672119140625e-06,0.0005590915679931641,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
137.8298077583313,0.06495261192321777,1.430511474609375e-06,0.023800373077392578,0.02279376983642578,0.0005841255187988281,0.012570858001708984,0.002047300338745117,0.001546621322631836,0.00016307830810546875,5.1021575927734375e-05,7.152557373046875e-07,0.009984254837036133,3.5762786865234375e-06,4.76837158203125e-07,7.62939453125e-06,2.6226043701171875e-06,0.0005519390106201172,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
137.90407133102417,0.0742635726928711,1.9073486328125e-06,0.0204925537109375,0.031813621520996094,0.0006513595581054688,0.013183832168579102,0.0020132064819335938,0.0014908313751220703,0.00015282630920410156,5.9604644775390625e-05,7.152557373046875e-07,1.0013580322265625e-05,2.86102294921875e-06,2.384185791015625e-07,9.775161743164062e-06,2.1457672119140625e-06,0.0006895065307617188,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
137.97455978393555,0.07048845291137695,1.430511474609375e-06,0.019212961196899414,0.02266383171081543,0.00044536590576171875,0.012940406799316406,0.002013683319091797,0.0014908313751220703,0.00014591217041015625,5.507469177246094e-05,7.152557373046875e-07,1.0251998901367188e-05,3.337860107421875e-06,4.76837158203125e-07,9.5367431640625e-06,2.6226043701171875e-06,0.0005853176116943359,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.03435397148132,0.05979418754577637,1.6689300537109375e-06,0.024372339248657227,0.022857189178466797,0.00044465065002441406,0.012476921081542969,0.002021312713623047,0.0014846324920654297,0.00014829635620117188,5.340576171875e-05,7.152557373046875e-07,1.0728836059570312e-05,2.6226043701171875e-06,4.76837158203125e-07,1.0251998901367188e-05,1.9073486328125e-06,0.0007798671722412109,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.0988392829895,0.06448531150817871,1.6689300537109375e-06,0.02838921546936035,0.03409004211425781,0.0004608631134033203,0.01440572738647461,0.0019037723541259766,0.0018727779388427734,0.00016355514526367188,5.6743621826171875e-05,7.152557373046875e-07,9.775161743164062e-06,2.86102294921875e-06,2.384185791015625e-07,7.867813110351562e-06,2.1457672119140625e-06,0.0005817413330078125,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.18099761009216,0.08215832710266113,1.6689300537109375e-06,0.01880931854248047,0.023405075073242188,0.00042891502380371094,0.01280665397644043,0.0019202232360839844,0.0015137195587158203,0.000152587890625,5.626678466796875e-05,7.152557373046875e-07,1.049041748046875e-05,2.6226043701171875e-06,2.384185791015625e-07,9.298324584960938e-06,1.9073486328125e-06,0.0007717609405517578,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.24069786071777,0.05970025062561035,1.9073486328125e-06,0.022999048233032227,0.022603273391723633,0.0006401538848876953,0.012745141983032227,0.006973743438720703,0.0017964839935302734,0.0001423358917236328,4.935264587402344e-05,7.152557373046875e-07,6.67572021484375e-06,2.6226043701171875e-06,2.384185791015625e-07,9.775161743164062e-06,1.9073486328125e-06,0.0005640983581542969,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.30925250053406,0.06855463981628418,1.9073486328125e-06,0.023224830627441406,0.02390432357788086,0.007464170455932617,0.015147686004638672,0.002295970916748047,0.0023920536041259766,0.00016355514526367188,5.4836273193359375e-05,9.5367431640625e-07,1.0967254638671875e-05,3.0994415283203125e-06,9.5367431640625e-07,8.821487426757812e-06,2.6226043701171875e-06,0.0005664825439453125,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.38511753082275,0.07586503028869629,1.6689300537109375e-06,0.01908731460571289,0.0246274471282959,0.00044155120849609375,0.012549400329589844,0.0019321441650390625,0.0015091896057128906,0.000148773193359375,5.221366882324219e-05,4.76837158203125e-07,9.059906005859375e-06,3.0994415283203125e-06,2.384185791015625e-07,8.58306884765625e-06,1.9073486328125e-06,0.0011358261108398438,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.4460699558258,0.06095242500305176,1.9073486328125e-06,0.022695064544677734,0.02286052703857422,0.0004563331604003906,0.012764930725097656,0.0019729137420654297,0.0014712810516357422,0.00014925003051757812,5.316734313964844e-05,4.76837158203125e-07,8.344650268554688e-06,2.86102294921875e-06,2.384185791015625e-07,9.5367431640625e-06,2.1457672119140625e-06,0.0005629062652587891,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.50909399986267,0.06302404403686523,2.1457672119140625e-06,0.02782297134399414,0.02274942398071289,0.0004401206970214844,0.012523412704467773,0.0020821094512939453,0.0015137195587158203,0.00014710426330566406,5.245208740234375e-05,4.76837158203125e-07,7.867813110351562e-06,3.0994415283203125e-06,4.76837158203125e-07,9.5367431640625e-06,2.1457672119140625e-06,0.0005588531494140625,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.57702136039734,0.06792736053466797,1.6689300537109375e-06,0.030321359634399414,0.032456398010253906,0.00044155120849609375,0.014261245727539062,0.002074718475341797,0.0015327930450439453,0.00015783309936523438,5.9604644775390625e-05,7.152557373046875e-07,1.1444091796875e-05,2.86102294921875e-06,2.384185791015625e-07,1.1920928955078125e-05,2.6226043701171875e-06,0.0005552768707275391,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.65903043746948,0.08200907707214355,1.9073486328125e-06,0.019098281860351562,0.02495718002319336,0.0008165836334228516,0.013643980026245117,0.0019440650939941406,0.0014679431915283203,0.00014543533325195312,6.0558319091796875e-05,4.76837158203125e-07,9.059906005859375e-06,2.6226043701171875e-06,2.384185791015625e-07,8.344650268554688e-06,1.9073486328125e-06,0.0006542205810546875,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.72199392318726,0.06296348571777344,1.6689300537109375e-06,0.02001190185546875,0.02274155616760254,0.0005280971527099609,0.012679338455200195,0.002012968063354492,0.0014841556549072266,0.0001468658447265625,5.364418029785156e-05,7.152557373046875e-07,9.059906005859375e-06,3.0994415283203125e-06,2.384185791015625e-07,1.0013580322265625e-05,2.6226043701171875e-06,0.0007870197296142578,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.7822515964508,0.060257673263549805,1.6689300537109375e-06,0.028470993041992188,0.025412321090698242,0.0036699771881103516,0.01429128646850586,0.0021524429321289062,0.002331972122192383,0.0002257823944091797,5.626678466796875e-05,9.5367431640625e-07,1.0013580322265625e-05,3.0994415283203125e-06,4.76837158203125e-07,9.298324584960938e-06,2.1457672119140625e-06,0.0005574226379394531,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.8597548007965,0.07750320434570312,2.1457672119140625e-06,0.021025896072387695,0.02327275276184082,0.00043892860412597656,0.012898445129394531,0.0019059181213378906,0.001506805419921875,0.0001468658447265625,5.3882598876953125e-05,7.152557373046875e-07,7.62939453125e-06,3.0994415283203125e-06,7.152557373046875e-07,9.298324584960938e-06,1.6689300537109375e-06,0.00084686279296875,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.9216160774231,0.061861276626586914,1.9073486328125e-06,0.02545309066772461,0.022822141647338867,0.0004413127899169922,0.012531518936157227,0.002062082290649414,0.0014896392822265625,0.00014853477478027344,5.507469177246094e-05,7.152557373046875e-07,3.600120544433594e-05,2.6226043701171875e-06,4.76837158203125e-07,1.0251998901367188e-05,1.9073486328125e-06,0.0005693435668945312,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
138.9872636795044,0.06564760208129883,2.1457672119140625e-06,0.028400897979736328,0.022666454315185547,0.00046753883361816406,0.012798786163330078,0.0019521713256835938,0.001527547836303711,0.00014734268188476562,5.221366882324219e-05,4.76837158203125e-07,8.344650268554688e-06,2.6226043701171875e-06,2.384185791015625e-07,9.5367431640625e-06,1.9073486328125e-06,0.0005717277526855469,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
139.0560884475708,0.06882476806640625,1.9073486328125e-06,0.028209447860717773,0.03571486473083496,0.0006616115570068359,0.014614343643188477,0.002089262008666992,0.0016407966613769531,0.000164031982421875,6.127357482910156e-05,7.152557373046875e-07,9.298324584960938e-06,3.337860107421875e-06,4.76837158203125e-07,9.298324584960938e-06,1.9073486328125e-06,0.0007712841033935547,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
139.13990259170532,0.08381414413452148,1.6689300537109375e-06,0.021236658096313477,0.024029970169067383,0.0004572868347167969,0.013141632080078125,0.0019290447235107422,0.0016505718231201172,0.0001595020294189453,5.364418029785156e-05,4.76837158203125e-07,7.867813110351562e-06,2.86102294921875e-06,2.384185791015625e-07,7.62939453125e-06,2.1457672119140625e-06,0.0006134510040283203,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
139.20347094535828,0.0635683536529541,1.6689300537109375e-06,0.0194089412689209,0.022658586502075195,0.00044274330139160156,0.012496709823608398,0.0019466876983642578,0.0014793872833251953,0.0001537799835205078,5.555152893066406e-05,4.76837158203125e-07,1.0251998901367188e-05,2.384185791015625e-06,2.384185791015625e-07,1.0013580322265625e-05,2.1457672119140625e-06,0.0008704662322998047,0.054000000000000006,0.76,0.102,0.107,0.373,0.048,0.046,0.39899999999999997
139.26269125938416,0.059220314025878906,0.002832651138305664,0.020099163055419922,0.0612788200378418,0.0034689903259277344,0.019979238510131836,0.0026063919067382812,0.0016617774963378906,0.00022673606872558594,5.173683166503906e-05,7.152557373046875e-07,8.106231689453125e-06,3.0994415283203125e-06,4.76837158203125e-07,9.059906005859375e-06,2.1457672119140625e-06,0.0005340576171875,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
139.3755602836609,0.1128690242767334,1.9073486328125e-06,0.025316476821899414,0.02473592758178711,0.0005283355712890625,0.01578044891357422,0.0022563934326171875,0.0015130043029785156,0.0001575946807861328,5.3882598876953125e-05,7.152557373046875e-07,9.059906005859375e-06,3.0994415283203125e-06,4.76837158203125e-07,9.298324584960938e-06,2.86102294921875e-06,0.0006198883056640625,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
139.44681191444397,0.07125163078308105,1.6689300537109375e-06,0.021182537078857422,0.023868322372436523,0.0007014274597167969,0.014415979385375977,0.002054929733276367,0.0015683174133300781,0.0001952648162841797,5.1021575927734375e-05,7.152557373046875e-07,7.62939453125e-06,5.9604644775390625e-06,4.76837158203125e-07,8.106231689453125e-06,2.384185791015625e-06,0.0008640289306640625,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
139.51144909858704,0.0646371841430664,1.6689300537109375e-06,0.019574403762817383,0.022676706314086914,0.0005834102630615234,0.012842416763305664,0.002314329147338867,0.001573801040649414,0.00015664100646972656,5.841255187988281e-05,4.76837158203125e-07,0.00883173942565918,3.0994415283203125e-06,4.76837158203125e-07,7.867813110351562e-06,2.1457672119140625e-06,0.0005562305450439453,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
139.58069586753845,0.06924676895141602,1.1920928955078125e-06,0.020261764526367188,0.03480648994445801,0.0005075931549072266,0.015178442001342773,0.0021812915802001953,0.0017256736755371094,0.00016355514526367188,5.2928924560546875e-05,9.5367431640625e-07,1.1205673217773438e-05,3.337860107421875e-06,4.76837158203125e-07,1.0728836059570312e-05,1.9073486328125e-06,0.0006029605865478516,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
139.65625143051147,0.07555556297302246,1.9073486328125e-06,0.02102947235107422,0.025836706161499023,0.0006039142608642578,0.014801979064941406,0.002069234848022461,0.0015411376953125,0.00015616416931152344,5.602836608886719e-05,7.152557373046875e-07,1.049041748046875e-05,3.337860107421875e-06,7.152557373046875e-07,1.0967254638671875e-05,2.1457672119140625e-06,0.0006301403045654297,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
139.7230315208435,0.06678009033203125,1.430511474609375e-06,0.019287586212158203,0.022685527801513672,0.00043892860412597656,0.012501716613769531,0.0019378662109375,0.0015473365783691406,0.00014734268188476562,5.459785461425781e-05,9.5367431640625e-07,9.5367431640625e-06,3.337860107421875e-06,4.76837158203125e-07,8.821487426757812e-06,1.9073486328125e-06,0.0006368160247802734,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
139.78245186805725,0.05942034721374512,1.9073486328125e-06,0.018634557723999023,0.022747278213500977,0.0004379749298095703,0.012559175491333008,0.0019373893737792969,0.0015175342559814453,0.0001468658447265625,5.3882598876953125e-05,4.76837158203125e-07,0.004918098449707031,3.0994415283203125e-06,2.384185791015625e-07,7.62939453125e-06,1.6689300537109375e-06,0.0007772445678710938,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
139.84600830078125,0.06355643272399902,1.430511474609375e-06,0.023499011993408203,0.041179656982421875,0.0004622936248779297,0.013114213943481445,0.001939535140991211,0.0015339851379394531,0.00015687942504882812,5.221366882324219e-05,7.152557373046875e-07,1.0013580322265625e-05,2.6226043701171875e-06,7.152557373046875e-07,1.0013580322265625e-05,1.9073486328125e-06,0.0005724430084228516,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
139.92858123779297,0.08257293701171875,1.9073486328125e-06,0.02041935920715332,0.022971391677856445,0.0005881786346435547,0.0125579833984375,0.0026938915252685547,0.0015969276428222656,0.0001404285430908203,5.269050598144531e-05,7.152557373046875e-07,5.0067901611328125e-06,2.6226043701171875e-06,7.152557373046875e-07,8.344650268554688e-06,2.384185791015625e-06,0.0005893707275390625,0.642,0.105,0.055,0.16699999999999998,0.401,0.049,0.435,0.39899999999999997
